time,theta_deg
0,-0.0121225993843672
0.0333817104044057,-0.0121225993843672
0.0667634208088114,-0.0121225993843672
0.100145131213217,-0.00834512581814759
0.133526841617623,-0.0121225993843672
0.166908552022028,-0.0121225993843672
0.200290262426434,-0.0121225993843672
0.23367197283084,-0.00834512581814759
0.267053683235246,-0.00834512581814759
0.300435393639651,-0.0045677771267705
0.333817104044057,-0.00834512581814759
0.367198814448463,-0.00834512581814759
0.400580524852868,-0.00834512581814759
0.433962235257274,-0.00834512581814759
0.46734394566168,-0.00834512581814759
0.500725656066086,-0.00834512581814759
0.534107366470491,-0.00834512581814759
0.567489076874897,-0.0121225993843672
0.600870787279303,-0.0121225993843672
0.634252497683708,-0.0121225993843672
0.667634208088114,-0.0121225993843672
0.70101591849252,-0.0121225993843672
0.734397628896925,-0.00834512581814759
0.767779339301331,-0.00834512581814759
0.801161049705737,-0.00834512581814759
0.834542760110143,-0.00834512581814759
0.867924470514548,-0.00834512581814759
0.901306180918954,-0.00834512581814759
0.934687891323359,-0.00834512581814759
0.968069601727765,-0.00834512581814759
1.00145131213217,-0.00834512581814759
1.03483302253658,-0.00834512581814759
1.06821473294098,-0.0121225993843672
1.10159644334539,-0.0121225993843672
1.13497815374979,-0.0121225993843672
1.1683598641542,-0.0121225993843672
1.20174157455861,-0.0121225993843672
1.23512328496301,-0.0121225993843672
1.26850499536742,-0.0121225993843672
1.30188670577182,-0.0121225993843672
1.33526841617623,-0.00834512581814759
1.36865012658063,-0.00834512581814759
1.40203183698504,-0.00834512581814759
1.43541354738944,-0.00834512581814759
1.46879525779385,-0.00834512581814759
1.50217696819826,-0.00834512581814759
1.53555867860266,-0.00834512581814759
1.56894038900707,-0.00834512581814759
1.60232209941147,-0.0045677771267705
1.63570380981588,-0.00834512581814759
1.66908552022029,-0.0045677771267705
1.70246723062469,-0.00834512581814759
1.7358489410291,-0.00834512581814759
1.7692306514335,-0.00834512581814759
1.80261236183791,-0.00834512581814759
1.83599407224231,-0.00834512581814759
1.86937578264672,-0.00834512581814759
1.90275749305112,-0.00834512581814759
1.93613920345553,-0.00834512581814759
1.96952091385994,-0.00834512581814759
2.00290262426434,-0.00834512581814759
2.03628433466875,-0.00834512581814759
2.06966604507315,-0.00834512581814759
2.10304775547756,-0.0045677771267705
2.13642946588196,-0.00834512581814759
2.16981117628637,-0.00834512581814759
2.20319288669078,-0.00834512581814759
2.23657459709518,-0.00834512581814759
2.26995630749959,-0.00834512581814759
2.30333801790399,-0.0121225993843672
2.3367197283084,-0.00834512581814759
2.3701014387128,-0.00834512581814759
2.40348314911721,-0.00834512581814759
2.43686485952162,-0.00834512581814759
2.47024656992602,-0.00834512581814759
2.50362828033043,-0.00834512581814759
2.53700999073483,-0.00834512581814759
2.57039170113924,-0.0121225993843672
2.60377341154364,-0.00834512581814759
2.63715512194805,-0.00834512581814759
2.67053683235246,-0.0121225993843672
2.70391854275686,-0.0045677771267705
2.73730025316127,-0.00834512581814759
2.77068196356567,-0.0121225993843672
2.80406367397008,-0.0121225993843672
2.83744538437448,-0.0121225993843672
2.87082709477889,-0.0121225993843672
2.9042088051833,-0.0121225993843672
2.9375905155877,-0.0121225993843672
2.97097222599211,-0.0121225993843672
3.00435393639651,-0.0121225993843672
3.03773564680092,-0.0121225993843672
3.07111735720532,-0.0121225993843672
3.10449906760973,-0.0121225993843672
3.13788077801414,-0.00834512581814759
3.17126248841854,-0.00834512581814759
3.20464419882295,-0.00834512581814759
3.23802590922735,-0.0045677771267705
3.27140761963176,-0.0045677771267705
3.30478933003616,-0.0045677771267705
3.33817104044057,-0.00834512581814759
3.37155275084498,-0.0045677771267705
3.40493446124938,-0.00834512581814759
3.43831617165379,-0.00834512581814759
3.47169788205819,-0.0121225993843672
3.5050795924626,-0.0121225993843672
3.538461302867,-0.0121225993843672
3.57184301327141,-0.0121225993843672
3.60522472367582,-0.0121225993843672
3.63860643408022,-0.0121225993843672
3.67198814448463,-0.0121225993843672
3.70536985488903,-0.0121225993843672
3.73875156529344,-0.00834512581814759
3.77213327569784,-0.00834512581814759
3.80551498610225,-0.00834512581814759
3.83889669650666,-0.00834512581814759
3.87227840691106,-0.00834512581814759
3.90566011731547,-0.0045677771267705
3.93904182771987,-0.0045677771267705
3.97242353812428,-0.0045677771267705
4.00580524852868,-0.0045677771267705
4.03918695893309,-0.00834512581814759
4.0725686693375,-0.00834512581814759
4.1059503797419,-0.0121225993843672
4.13933209014631,-0.0121225993843672
4.17271380055071,-0.0121225993843672
4.20609551095512,-0.0121225993843672
4.23947722135952,-0.0121225993843672
4.27285893176393,-0.0121225993843672
4.30624064216834,-0.0121225993843672
4.33962235257274,-0.00834512581814759
4.37300406297715,-0.0121225993843672
4.40638577338155,-0.0121225993843672
4.43976748378596,-0.00834512581814759
4.47314919419036,-0.00834512581814759
4.50653090459477,-0.00834512581814759
4.53991261499917,-0.00834512581814759
4.57329432540358,-0.00834512581814759
4.60667603580799,-0.00834512581814759
4.64005774621239,-0.00834512581814759
4.6734394566168,-0.00834512581814759
4.7068211670212,-0.00834512581814759
4.74020287742561,-0.00834512581814759
4.77358458783002,-0.00834512581814759
4.80696629823442,-0.0121225993843672
4.84034800863883,-0.00834512581814759
4.87372971904323,-0.00834512581814759
4.90711142944764,-0.00834512581814759
4.94049313985204,-0.00834512581814759
4.97387485025645,-0.00834512581814759
5.00725656066085,-0.00834512581814759
5.04063827106526,-0.00834512581814759
5.07401998146967,-0.00834512581814759
5.10740169187407,-0.00834512581814759
5.14078340227848,-0.00834512581814759
5.17416511268288,-0.00834512581814759
5.20754682308729,-0.00834512581814759
5.24092853349169,-0.00834512581814759
5.2743102438961,-0.00834512581814759
5.30769195430051,-0.00834512581814759
5.34107366470491,-0.00834512581814759
5.37445537510932,-0.0121225993843672
5.40783708551372,-0.0121225993843672
5.44121879591813,-0.0121225993843672
5.47460050632253,-0.0121225993843672
5.50798221672694,-0.0121225993843672
5.54136392713135,-0.0121225993843672
5.57474563753575,-0.00834512581814759
5.60812734794016,-0.0045677771267705
5.64150905834456,-0.0045677771267705
5.67489076874897,-0.0045677771267705
5.70827247915337,-0.00834512581814759
5.74165418955778,-0.00834512581814759
5.77503589996219,-0.0045677771267705
5.80841761036659,-0.0045677771267705
5.841799320771,-0.00834512581814759
5.8751810311754,-0.00834512581814759
5.90856274157981,-0.0121225993843672
5.94194445198421,-0.0121225993843672
5.97532616238862,-0.00834512581814759
6.00870787279303,-0.00834512581814759
6.04208958319743,-0.00834512581814759
6.07547129360184,-0.00834512581814759
6.10885300400624,-0.00834512581814759
6.14223471441065,-0.00834512581814759
6.17561642481505,-0.00834512581814759
6.20899813521946,-0.0045677771267705
6.24237984562387,-0.00834512581814759
6.27576155602827,-0.00834512581814759
6.30914326643268,-0.00834512581814759
6.34252497683708,-0.00834512581814759
6.37590668724149,-0.00834512581814759
6.40928839764589,-0.00834512581814759
6.4426701080503,-0.00834512581814759
6.4760518184547,-0.00834512581814759
6.50943352885911,-0.00834512581814759
6.54281523926352,-0.00834512581814759
6.57619694966792,-0.00834512581814759
6.60957866007233,-0.00834512581814759
6.64296037047673,-0.00834512581814759
6.67634208088114,-0.00834512581814759
6.70972379128554,-0.00834512581814759
6.74310550168995,-0.00834512581814759
6.77648721209436,-0.00834512581814759
6.80986892249876,-0.00834512581814759
6.84325063290317,-0.00834512581814759
6.87663234330757,-0.00834512581814759
6.91001405371198,-0.00834512581814759
6.94339576411639,-0.00834512581814759
6.97677747452079,-0.00834512581814759
7.0101591849252,-0.00834512581814759
7.0435408953296,-0.00834512581814759
7.07692260573401,-0.00834512581814759
7.11030431613841,-0.0121225993843672
7.14368602654282,-0.00834512581814759
7.17706773694723,-0.00834512581814759
7.21044944735163,-0.00834512581814759
7.24383115775604,-0.0121225993843672
7.27721286816044,-0.00834512581814759
7.31059457856485,-0.00834512581814759
7.34397628896925,-0.00834512581814759
7.37735799937366,-0.00834512581814759
7.41073970977806,-0.0045677771267705
7.44412142018247,-0.00834512581814759
7.47750313058688,-0.00834512581814759
7.51088484099128,-0.00834512581814759
7.54426655139569,-0.00834512581814759
7.57764826180009,-0.00834512581814759
7.6110299722045,-0.00834512581814759
7.64441168260891,-0.00834512581814759
7.67779339301331,-0.00834512581814759
7.71117510341772,-0.00834512581814759
7.74455681382212,-0.0121225993843672
7.77793852422653,-0.0121225993843672
7.81132023463093,-0.0121225993843672
7.84470194503534,-0.0121225993843672
7.87808365543974,-0.0121225993843672
7.91146536584415,-0.00834512581814759
7.94484707624856,-0.0121225993843672
7.97822878665296,-0.0121225993843672
8.01161049705737,-0.0121225993843672
8.04499220746177,-0.00834512581814759
8.07837391786618,-0.00834512581814759
8.11175562827058,-0.00834512581814759
8.14513733867499,-0.00834512581814759
8.1785190490794,-0.00834512581814759
8.2119007594838,-0.00834512581814759
8.24528246988821,-0.00834512581814759
8.27866418029261,-0.00834512581814759
8.31204589069702,-0.00834512581814759
8.34542760110142,-0.00834512581814759
8.37880931150583,-0.00834512581814759
8.41219102191024,-0.00834512581814759
8.44557273231464,-0.00834512581814759
8.47895444271905,-0.00834512581814759
8.51233615312345,-0.00834512581814759
8.54571786352786,-0.00834512581814759
8.57909957393226,-0.00834512581814759
8.61248128433667,-0.00834512581814759
8.64586299474107,-0.00834512581814759
8.67924470514548,-0.00834512581814759
8.71262641554989,-0.00834512581814759
8.74600812595429,-0.0121225993843672
8.7793898363587,-0.00834512581814759
8.8127715467631,-0.0121225993843672
8.84615325716751,-0.0121225993843672
8.87953496757192,-0.00834512581814759
8.91291667797632,-0.0121225993843672
8.94629838838073,-0.0121225993843672
8.97968009878513,-0.0121225993843672
9.01306180918954,-0.0121225993843672
9.04644351959394,-0.0121225993843672
9.07982522999835,-0.00834512581814759
9.11320694040276,-0.00834512581814759
9.14658865080716,-0.00834512581814759
9.17997036121157,-0.00834512581814759
9.21335207161597,-0.00834512581814759
9.24673378202038,-0.0045677771267705
9.28011549242478,-0.0045677771267705
9.31349720282919,-0.0045677771267705
9.3468789132336,-0.00834512581814759
9.380260623638,-0.00834512581814759
9.41364233404241,-0.00834512581814759
9.44702404444681,-0.00834512581814759
9.48040575485122,-0.00834512581814759
9.51378746525562,-0.00834512581814759
9.54716917566003,-0.00834512581814759
9.58055088606443,-0.00834512581814759
9.61393259646884,-0.00834512581814759
9.64731430687325,-0.00834512581814759
9.68069601727765,-0.00834512581814759
9.71407772768206,-0.00834512581814759
9.74745943808646,-0.00834512581814759
9.78084114849087,-0.00834512581814759
9.81422285889527,-0.00834512581814759
9.84760456929968,-0.00834512581814759
9.88098627970409,-0.00834512581814759
9.91436799010849,-0.00834512581814759
9.9477497005129,-0.00834512581814759
9.9811314109173,-0.00834512581814759
10.0145131213217,-0.00834512581814759
10.0478948317261,-0.00834512581814759
10.0812765421305,-0.00834512581814759
10.1146582525349,-0.00834512581814759
10.1480399629393,-0.00834512581814759
10.1814216733437,-0.00834512581814759
10.2148033837481,-0.0121225993843672
10.2481850941525,-0.0121225993843672
10.281566804557,-0.0121225993843672
10.3149485149614,-0.0121225993843672
10.3483302253658,-0.0121225993843672
10.3817119357702,-0.0121225993843672
10.4150936461746,-0.00834512581814759
10.448475356579,-0.00834512581814759
10.4818570669834,-0.00834512581814759
10.5152387773878,-0.00834512581814759
10.5486204877922,-0.00834512581814759
10.5820021981966,-0.00834512581814759
10.615383908601,-0.0121225993843672
10.6487656190054,-0.0121225993843672
10.6821473294098,-0.0121225993843672
10.7155290398142,-0.0121225993843672
10.7489107502186,-0.0121225993843672
10.782292460623,-0.00834512581814759
10.8156741710274,-0.00834512581814759
10.8490558814319,-0.00834512581814759
10.8824375918363,-0.00834512581814759
10.9158193022407,-0.00834512581814759
10.9492010126451,-0.00834512581814759
10.9825827230495,-0.00834512581814759
11.0159644334539,-0.0045677771267705
11.0493461438583,-0.0045677771267705
11.0827278542627,-0.0045677771267705
11.1161095646671,-0.0045677771267705
11.1494912750715,-0.0045677771267705
11.1828729854759,-0.00834512581814759
11.2162546958803,-0.00834512581814759
11.2496364062847,-0.00834512581814759
11.2830181166891,-0.00834512581814759
11.3163998270935,-0.00834512581814759
11.3497815374979,-0.00834512581814759
11.3831632479023,-0.00834512581814759
11.4165449583067,-0.00834512581814759
11.4499266687112,-0.00834512581814759
11.4833083791156,-0.00834512581814759
11.51669008952,-0.00834512581814759
11.5500717999244,-0.0045677771267705
11.5834535103288,-0.00834512581814759
11.6168352207332,-0.00834512581814759
11.6502169311376,-0.00834512581814759
11.683598641542,-0.0045677771267705
11.7169803519464,-0.0045677771267705
11.7503620623508,-0.00834512581814759
11.7837437727552,-0.00834512581814759
11.8171254831596,-0.00834512581814759
11.850507193564,-0.00834512581814759
11.8838889039684,-0.00834512581814759
11.9172706143728,-0.00834512581814759
11.9506523247772,-0.00834512581814759
11.9840340351816,-0.00834512581814759
12.0174157455861,-0.0121225993843672
12.0507974559905,-0.00834512581814759
12.0841791663949,-0.00834512581814759
12.1175608767993,-0.0045677771267705
12.1509425872037,-0.00834512581814759
12.1843242976081,-0.00834512581814759
12.2177060080125,-0.0045677771267705
12.2510877184169,-0.00834512581814759
12.2844694288213,-0.00834512581814759
12.3178511392257,-0.00834512581814759
12.3512328496301,-0.00834512581814759
12.3846145600345,-0.00834512581814759
12.4179962704389,-0.00834512581814759
12.4513779808433,-0.00834512581814759
12.4847596912477,-0.00834512581814759
12.5181414016521,-0.00834512581814759
12.5515231120565,-0.00834512581814759
12.5849048224609,-0.00834512581814759
12.6182865328654,-0.00834512581814759
12.6516682432698,-0.00834512581814759
12.6850499536742,-0.00834512581814759
12.7184316640786,-0.0045677771267705
12.751813374483,-0.00834512581814759
12.7851950848874,-0.00834512581814759
12.8185767952918,-0.0045677771267705
12.8519585056962,-0.0045677771267705
12.8853402161006,-0.0045677771267705
12.918721926505,-0.0045677771267705
12.9521036369094,-0.00834512581814759
12.9854853473138,-0.00834512581814759
13.0188670577182,-0.00834512581814759
13.0522487681226,-0.00834512581814759
13.085630478527,-0.00834512581814759
13.1190121889314,-0.00834512581814759
13.1523938993358,-0.00834512581814759
13.1857756097403,-0.00834512581814759
13.2191573201447,-0.00834512581814759
13.2525390305491,-0.00834512581814759
13.2859207409535,-0.00834512581814759
13.3193024513579,-0.00834512581814759
13.3526841617623,-0.00834512581814759
13.3860658721667,-0.00834512581814759
13.4194475825711,-0.00834512581814759
13.4528292929755,-0.00834512581814759
13.4862110033799,-0.00834512581814759
13.5195927137843,-0.00834512581814759
13.5529744241887,-0.00834512581814759
13.5863561345931,-0.00834512581814759
13.6197378449975,-0.0045677771267705
13.6531195554019,-0.0045677771267705
13.6865012658063,-0.00834512581814759
13.7198829762107,-0.00834512581814759
13.7532646866151,-0.00834512581814759
13.7866463970196,-0.00834512581814759
13.820028107424,-0.00834512581814759
13.8534098178284,-0.00834512581814759
13.8867915282328,-0.0045677771267705
13.9201732386372,-0.00834512581814759
13.9535549490416,-0.00834512581814759
13.986936659446,-0.00834512581814759
14.0203183698504,-0.00834512581814759
14.0537000802548,-0.00834512581814759
14.0870817906592,-0.0045677771267705
14.1204635010636,-0.0045677771267705
14.153845211468,-0.00834512581814759
14.1872269218724,-0.00834512581814759
14.2206086322768,-0.00834512581814759
14.2539903426812,-0.0121225993843672
14.2873720530856,-0.0121225993843672
14.32075376349,-0.0121225993843672
14.3541354738945,-0.00834512581814759
14.3875171842989,-0.00834512581814759
14.4208988947033,-0.00834512581814759
14.4542806051077,-0.00834512581814759
14.4876623155121,-0.00834512581814759
14.5210440259165,-0.00834512581814759
14.5544257363209,-0.00834512581814759
14.5878074467253,-0.00834512581814759
14.6211891571297,-0.0045677771267705
14.6545708675341,-0.0045677771267705
14.6879525779385,-0.00834512581814759
14.7213342883429,-0.00834512581814759
14.7547159987473,-0.00834512581814759
14.7880977091517,-0.00834512581814759
14.8214794195561,-0.00834512581814759
14.8548611299605,-0.00834512581814759
14.8882428403649,-0.00834512581814759
14.9216245507693,-0.00834512581814759
14.9550062611738,-0.00834512581814759
14.9883879715782,-0.00834512581814759
15.0217696819826,-0.0121225993843672
15.055151392387,-0.00834512581814759
15.0885331027914,-0.00834512581814759
15.1219148131958,-0.0045677771267705
15.1552965236002,-0.0045677771267705
15.1886782340046,-0.0045677771267705
15.222059944409,-0.0045677771267705
15.2554416548134,-0.0045677771267705
15.2888233652178,-0.0045677771267705
15.3222050756222,-0.0045677771267705
15.3555867860266,-0.0045677771267705
15.388968496431,-0.0045677771267705
15.4223502068354,-0.0045677771267705
15.4557319172398,-0.00834512581814759
15.4891136276442,-0.00834512581814759
15.5224953380486,-0.00834512581814759
15.5558770484531,-0.00834512581814759
15.5892587588575,-0.00834512581814759
15.6226404692619,-0.0121225993843672
15.6560221796663,-0.00834512581814759
15.6894038900707,-0.00834512581814759
15.7227856004751,-0.0045677771267705
15.7561673108795,-0.00834512581814759
15.7895490212839,-0.00834512581814759
15.8229307316883,-0.00834512581814759
15.8563124420927,-0.00834512581814759
15.8896941524971,-0.00834512581814759
15.9230758629015,-0.0045677771267705
15.9564575733059,-0.0045677771267705
15.9898392837103,-0.0045677771267705
16.0232209941147,-0.0045677771267705
16.0566027045191,-0.00834512581814759
16.0899844149235,-0.00834512581814759
16.123366125328,-0.0121225993843672
16.1567478357324,-0.0121225993843672
16.1901295461368,-0.0121225993843672
16.2235112565412,-0.00834512581814759
16.2568929669456,-0.00834512581814759
16.29027467735,-0.00834512581814759
16.3236563877544,-0.00834512581814759
16.3570380981588,-0.00834512581814759
16.3904198085632,-0.00834512581814759
16.4238015189676,-0.00834512581814759
16.457183229372,-0.00834512581814759
16.4905649397764,-0.00834512581814759
16.5239466501808,-0.00834512581814759
16.5573283605852,-0.0045677771267705
16.5907100709896,-0.0045677771267705
16.624091781394,-0.0045677771267705
16.6574734917984,-0.00834512581814759
16.6908552022028,-0.00834512581814759
16.7242369126073,-0.00834512581814759
16.7576186230117,-0.00834512581814759
16.7910003334161,-0.00834512581814759
16.8243820438205,-0.00834512581814759
16.8577637542249,-0.00834512581814759
16.8911454646293,-0.0121225993843672
16.9245271750337,-0.0121225993843672
16.9579088854381,-0.00834512581814759
16.9912905958425,-0.00834512581814759
17.0246723062469,-0.00834512581814759
17.0580540166513,-0.00834512581814759
17.0914357270557,-0.00834512581814759
17.1248174374601,-0.00834512581814759
17.1581991478645,-0.00834512581814759
17.1915808582689,-0.00834512581814759
17.2249625686733,-0.00834512581814759
17.2583442790777,-0.00834512581814759
17.2917259894821,-0.00834512581814759
17.3251076998866,-0.00834512581814759
17.358489410291,-0.00834512581814759
17.3918711206954,-0.00834512581814759
17.4252528310998,-0.00834512581814759
17.4586345415042,-0.0045677771267705
17.4920162519086,-0.00834512581814759
17.525397962313,-0.0045677771267705
17.5587796727174,-0.0045677771267705
17.5921613831218,-0.0045677771267705
17.6255430935262,-0.0045677771267705
17.6589248039306,-0.0045677771267705
17.692306514335,-0.0045677771267705
17.7256882247394,-0.0045677771267705
17.7590699351438,-0.0045677771267705
17.7924516455482,-0.00834512581814759
17.8258333559526,-0.00834512581814759
17.859215066357,-0.0045677771267705
17.8925967767615,-0.00834512581814759
17.9259784871659,-0.0045677771267705
17.9593601975703,-0.0045677771267705
17.9927419079747,-0.0045677771267705
18.0261236183791,-0.0045677771267705
18.0595053287835,-0.0045677771267705
18.0928870391879,-0.0045677771267705
18.1262687495923,-0.0045677771267705
18.1596504599967,-0.0045677771267705
18.1930321704011,-0.0045677771267705
18.2264138808055,-0.0045677771267705
18.2597955912099,-0.0045677771267705
18.2931773016143,-0.00834512581814759
18.3265590120187,-0.0045677771267705
18.3599407224231,-0.00834512581814759
18.3933224328275,-0.00834512581814759
18.4267041432319,-0.00834512581814759
18.4600858536364,-0.00834512581814759
18.4934675640408,-0.00834512581814759
18.5268492744452,-0.00834512581814759
18.5602309848496,-0.00834512581814759
18.593612695254,-0.00834512581814759
18.6269944056584,-0.0121225993843672
18.6603761160628,-0.00834512581814759
18.6937578264672,-0.00834512581814759
18.7271395368716,-0.00834512581814759
18.760521247276,-0.00834512581814759
18.7939029576804,-0.00834512581814759
18.8272846680848,-0.00834512581814759
18.8606663784892,-0.0045677771267705
18.8940480888936,-0.0045677771267705
18.927429799298,-0.00834512581814759
18.9608115097024,-0.00834512581814759
18.9941932201068,-0.00834512581814759
19.0275749305112,-0.0045677771267705
19.0609566409157,-0.00834512581814759
19.0943383513201,-0.00834512581814759
19.1277200617245,-0.00834512581814759
19.1611017721289,-0.00834512581814759
19.1944834825333,-0.00834512581814759
19.2278651929377,-0.00834512581814759
19.2612469033421,-0.00834512581814759
19.2946286137465,-0.00834512581814759
19.3280103241509,-0.00834512581814759
19.3613920345553,-0.00834512581814759
19.3947737449597,-0.00834512581814759
19.4281554553641,-0.0045677771267705
19.4615371657685,-0.0045677771267705
19.4949188761729,-0.0045677771267705
19.5283005865773,-0.00834512581814759
19.5616822969817,-0.00834512581814759
19.5950640073861,-0.00834512581814759
19.6284457177905,-0.00834512581814759
19.661827428195,-0.00834512581814759
19.6952091385994,-0.00834512581814759
19.7285908490038,-0.00834512581814759
19.7619725594082,-0.00834512581814759
19.7953542698126,-0.00834512581814759
19.828735980217,-0.00834512581814759
19.8621176906214,-0.00834512581814759
19.8954994010258,-0.00834512581814759
19.9288811114302,-0.00834512581814759
19.9622628218346,-0.00834512581814759
19.995644532239,-0.00834512581814759
20.0290262426434,-0.00834512581814759
20.0624079530478,-0.00834512581814759
20.0957896634522,-0.00834512581814759
20.1291713738566,-0.0045677771267705
20.162553084261,-0.0045677771267705
20.1959347946654,-0.0045677771267705
20.2293165050698,-0.0045677771267705
20.2626982154743,-0.0045677771267705
20.2960799258787,-0.00834512581814759
20.3294616362831,-0.00834512581814759
20.3628433466875,-0.00834512581814759
20.3962250570919,-0.00834512581814759
20.4296067674963,-0.00834512581814759
20.4629884779007,-0.0045677771267705
20.4963701883051,-0.0045677771267705
20.5297518987095,-0.0045677771267705
20.5631336091139,-0.0045677771267705
20.5965153195183,-0.0045677771267705
20.6298970299227,-0.0045677771267705
20.6632787403271,-0.00834512581814759
20.6966604507315,-0.00834512581814759
20.7300421611359,-0.00834512581814759
20.7634238715403,-0.00834512581814759
20.7968055819447,-0.00834512581814759
20.8301872923492,-0.00834512581814759
20.8635690027536,-0.00834512581814759
20.896950713158,-0.00834512581814759
20.9303324235624,-0.00834512581814759
20.9637141339668,-0.0121225993843672
20.9970958443712,-0.00834512581814759
21.0304775547756,-0.00834512581814759
21.06385926518,-0.00834512581814759
21.0972409755844,-0.00834512581814759
21.1306226859888,-0.0045677771267705
21.1640043963932,-0.0045677771267705
21.1973861067976,-0.0045677771267705
21.230767817202,-0.0045677771267705
21.2641495276064,-0.0045677771267705
21.2975312380108,-0.0045677771267705
21.3309129484152,-0.0045677771267705
21.3642946588196,-0.00834512581814759
21.3976763692241,-0.00834512581814759
21.4310580796285,-0.0121225993843672
21.4644397900329,-0.00834512581814759
21.4978215004373,-0.00834512581814759
21.5312032108417,-0.00834512581814759
21.5645849212461,-0.00834512581814759
21.5979666316505,-0.00834512581814759
21.6313483420549,-0.0045677771267705
21.6647300524593,-0.00834512581814759
21.6981117628637,-0.00834512581814759
21.7314934732681,-0.00834512581814759
21.7648751836725,-0.0045677771267705
21.7982568940769,-0.0045677771267705
21.8316386044813,-0.0045677771267705
21.8650203148857,-0.0045677771267705
21.8984020252901,-0.0045677771267705
21.9317837356945,-0.0045677771267705
21.9651654460989,-0.0045677771267705
21.9985471565034,-0.0045677771267705
22.0319288669078,-0.0045677771267705
22.0653105773122,-0.00834512581814759
22.0986922877166,-0.00834512581814759
22.132073998121,-0.00834512581814759
22.1654557085254,-0.00834512581814759
22.1988374189298,-0.00834512581814759
22.2322191293342,-0.0045677771267705
22.2656008397386,-0.0045677771267705
22.298982550143,-0.00834512581814759
22.3323642605474,-0.00834512581814759
22.3657459709518,-0.00834512581814759
22.3991276813562,-0.00834512581814759
22.4325093917606,-0.00834512581814759
22.465891102165,-0.00834512581814759
22.4992728125694,-0.00834512581814759
22.5326545229738,-0.00834512581814759
22.5660362333782,-0.00834512581814759
22.5994179437827,-0.00834512581814759
22.6327996541871,-0.00834512581814759
22.6661813645915,-0.00834512581814759
22.6995630749959,-0.00834512581814759
22.7329447854003,-0.00834512581814759
22.7663264958047,-0.00834512581814759
22.7997082062091,-0.00834512581814759
22.8330899166135,-0.00834512581814759
22.8664716270179,-0.00834512581814759
22.8998533374223,-0.00834512581814759
22.9332350478267,-0.00834512581814759
22.9666167582311,-0.0045677771267705
22.9999984686355,-0.00834512581814759
23.0333801790399,-0.00834512581814759
23.0667618894443,-0.00834512581814759
23.1001435998487,-0.00834512581814759
23.1335253102531,-0.0045677771267705
23.1669070206576,-0.0045677771267705
23.200288731062,-0.0045677771267705
23.2336704414664,-0.00834512581814759
23.2670521518708,-0.00834512581814759
23.3004338622752,-0.00834512581814759
23.3338155726796,-0.00834512581814759
23.367197283084,-0.00834512581814759
23.4005789934884,-0.00834512581814759
23.4339607038928,-0.00834512581814759
23.4673424142972,-0.00834512581814759
23.5007241247016,-0.00834512581814759
23.534105835106,-0.00834512581814759
23.5674875455104,-0.0045677771267705
23.6008692559148,-0.00834512581814759
23.6342509663192,-0.00834512581814759
23.6676326767236,-0.00834512581814759
23.701014387128,-0.00834512581814759
23.7343960975324,-0.00834512581814759
23.7677778079369,-0.00834512581814759
23.8011595183413,-0.00834512581814759
23.8345412287457,-0.00834512581814759
23.8679229391501,-0.00834512581814759
23.9013046495545,-0.00834512581814759
23.9346863599589,-0.00834512581814759
23.9680680703633,-0.00834512581814759
24.0014497807677,-0.00834512581814759
24.0348314911721,-0.00834512581814759
24.0682132015765,-0.00834512581814759
24.1015949119809,-0.00834512581814759
24.1349766223853,-0.0045677771267705
24.1683583327897,-0.0045677771267705
24.2017400431941,-0.0045677771267705
24.2351217535985,-0.0045677771267705
